# Blended feed corpus (bare URLs, no labels). Tracked for host changes.
feed_url
https://feeds.libsyn.com/470547/rss
https://feeds.libsyn.com/439116/rss
https://feeds.libsyn.com/494078/rss
https://journeywomenpodcast.libsyn.com/rss
https://rss.buzzsprout.com/2399864.rss
https://feeds.libsyn.com/580185/rss
https://feeds.libsyn.com/617855/rss
https://feeds.libsyn.com/413402/rss
https://feeds.libsyn.com/230621/rss
https://rss.libsyn.com/shows/589625/destinations/5119740.xml
https://feeds.libsyn.com/587480/rss
https://feeds.libsyn.com/616140/rss
https://anchor.fm/s/271d6740/podcast/rss
https://feeds.libsyn.com/553017/rss
http://successunfiltered.libsyn.com/rss
https://feeds.libsyn.com/90334/rss
https://feeds.libsyn.com/541512/rss
http://turnsnobrakes.libsyn.com/rss
https://feeds.libsyn.com/189734/rss
https://feeds.libsyn.com/432546/rss
https://feeds.libsyn.com/598720/rss
https://feeds.libsyn.com/295991/rss
https://feeds.libsyn.com/622995/rss
https://feeds.libsyn.com/588070/rss
https://feeds.libsyn.com/108923/rss
https://feeds.libsyn.com/573930/rss
https://feeds.megaphone.fm/moneyassistant
https://feeds.megaphone.fm/DEARMEDIALLC7892434789
https://feeds.libsyn.com/592745/rss
https://feeds.libsyn.com/562005/rss
http://capturethemagic.libsyn.com/rss
https://feeds.libsyn.com/580005/rss
https://feeds.feedburner.com/TheDanaGouldHour
https://feeds.libsyn.com/467817/rss
https://feeds.libsyn.com/615885/rss
https://feeds.acast.com/public/shows/c66d3932-72a5-49e9-bc88-ca2080d23735
https://feeds.libsyn.com/597470/rss
https://thegarciadiaries.libsyn.com/rss
http://angrymancave.libsyn.com/rss
https://feeds.libsyn.com/595615/rss
https://feeds.libsyn.com/576465/rss
https://feeds.libsyn.com/582790/rss
https://feeds.libsyn.com/118926/rss
https://feeds.libsyn.com/579850/rss
https://rss.libsyn.com/shows/438741/destinations/3665817.xml
https://feeds.libsyn.com/154361/rss
https://feeds.libsyn.com/575895/rss
https://feeds.libsyn.com/33530/rss
https://feeds.libsyn.com/467292/rss
https://rss.buzzsprout.com/2185418.rss
https://feeds.libsyn.com/121698/rss
https://feeds.libsyn.com/548687/rss
https://feeds.libsyn.com/317912/rss
https://anchor.fm/s/ec392d98/podcast/rss
https://justinpot.com/feed
http://theinspirecafe.libsyn.com/rss
https://feeds.libsyn.com/552577/rss
https://feeds.libsyn.com/466974/rss
https://feeds.libsyn.com/334178/rss
https://feeds.libsyn.com/612735/rss
https://feeds.libsyn.com/582760/rss
https://feeds.libsyn.com/621555/rss
https://anchor.fm/s/10f143ac4/podcast/rss
https://feeds.libsyn.com/504768/rss
https://feeds.libsyn.com/598325/rss
https://feeds.libsyn.com/18609/rss
https://feeds.libsyn.com/547612/rss
https://feeds.libsyn.com/196058/rss
https://feeds.libsyn.com/603650/rss
https://feeds.libsyn.com/223553/rss
https://feeds.libsyn.com/80108/rss
https://feeds.libsyn.com/96190/rss
https://feeds.libsyn.com/144872/rss
https://feeds.libsyn.com/621530/rss
https://feeds.libsyn.com/610810/rss
https://feeds.libsyn.com/251300/rss
https://feeds.libsyn.com/135467/rss
https://feeds.libsyn.com/422855/rss
https://feeds.libsyn.com/55975/rss
https://feeds.libsyn.com/587485/rss
https://feeds.libsyn.com/194255/rss
https://feeds.libsyn.com/616385/rss
https://feeds.libsyn.com/405188/rss
https://feeds.simplecast.com/CFVv3DP0
https://rss.libsyn.com/shows/572775/destinations/4957375.xml
https://feeds.libsyn.com/105120/rss
https://feed.podbean.com/tplwomenshour/feed.xml
https://feeds.libsyn.com/99328/rss
https://feeds.libsyn.com/161939/rss
https://feeds.libsyn.com/576295/rss
https://feeds.libsyn.com/621075/rss
https://feeds.libsyn.com/409910/rss
https://feeds.libsyn.com/572115/rss
https://feeds.libsyn.com/508238/rss
https://feeds.libsyn.com/455487/rss
https://feeds.libsyn.com/331088/rss
https://feeds.libsyn.com/612085/rss
http://filmfracas.libsyn.com/rss
https://feeds.libsyn.com/543367/rss
https://feeds.libsyn.com/248261/rss
https://shelterinplace.libsyn.com/
https://feeds.libsyn.com/616180/rss
http://morningmindsetpodcast.com/rss
https://feeds.libsyn.com/121849/rss
https://api.octopus.saooti.com/rss/emission/14609.rss
https://rss.libsyn.com/shows/38255/destinations/105943.xml
http://jeffreybelanger.com/feed/podcast/
https://feeds.libsyn.com/594175/rss
https://feed.firstory.me/rss/user/ckks5eepbgcwl0815tfre8q3s
https://feeds.libsyn.com/558195/rss
http://wotspoilers.com/rss
https://feeds.acast.com/public/shows/6695efcdd050c6cd50a6d0c7
https://feeds.libsyn.com/64060/rss
https://feed.podbean.com/thirdimpactanimepodcast/feed.xml
https://feeds.libsyn.com/459960/rss
https://feeds.libsyn.com/547662/rss
https://feeds.libsyn.com/94531/rss
https://feeds.libsyn.com/169163/rss
https://feeds.libsyn.com/617155/rss
http://patriotsbeat.clns-radio.libsynpro.com/rss
https://feeds.megaphone.fm/DEARMEDIALLC6315778845
https://media.rss.com/the-ongoing/feed.xml
https://feeds.libsyn.com/617875/rss
https://strengthrunning.libsyn.com/rss
http://mindfulmodernmom.libsyn.com/rss
https://feeds.libsyn.com/117951/rss
https://feeds.libsyn.com/623040/rss
https://feeds.libsyn.com/103721/rss
https://feeds.libsyn.com/615365/rss
https://feeds.libsyn.com/289328/rss
https://rss.libsyn.com/shows/598145/destinations/5203395.xml
https://feeds.libsyn.com/285146/rss
https://feeds.simplecast.com/lYKcvXyt
https://straka.la/podcast.xml
https://feeds.libsyn.com/128850/rss
https://feeds.libsyn.com/620720/rss
https://feeds.libsyn.com/552632/rss
https://rss.libsyn.com/shows/377147/destinations/3099872.xml
http://feeds.adknit.com/app-search/cnn/quest-means-business/all/720/200/
https://feeds.libsyn.com/557680/rss
https://feeds.libsyn.com/118089/rss
https://feeds.libsyn.com/576230/rss
https://feeds.libsyn.com/289928/rss
https://feeds.libsyn.com/293420/rss
http://cominatyapodcast.com/rss
https://feeds.libsyn.com/505638/rss
https://feeds.libsyn.com/93809/rss
https://feeds.libsyn.com/77965/rss
https://claim2fame.libsyn.com/rss
https://feeds.libsyn.com/129111/rss
https://feeds.libsyn.com/546157/rss
https://feeds.libsyn.com/398456/rss
https://feeds.libsyn.com/337715/rss
https://feeds.libsyn.com/56023/rss
https://feeds.libsyn.com/492620/rss
https://feeds.libsyn.com/601995/rss
https://feeds.libsyn.com/421892/rss
https://feeds.simplecast.com/TrU6eCM_
http://wisetraditions.libsyn.com/rss
https://feeds.megaphone.fm/FOXM5875505224
https://feeds.libsyn.com/189752/rss
https://scared.libsyn.com/rss
https://feeds.libsyn.com/565495/rss
https://feeds.libsyn.com/608635/rss
https://feeds.libsyn.com/516168/rss
http://targetedpodcast.libsyn.com/rss
https://feeds.libsyn.com/617350/rss
https://feeds.libsyn.com/118230/rss
https://feeds.libsyn.com/56375
https://unleashingsocialchange.libsyn.com/rss
https://feeds.castos.com/jd84d
https://feeds.libsyn.com/194342/rss
https://feeds.libsyn.com/218804/rss
https://feeds.libsyn.com/506368/rss
https://path11podcast.libsyn.com/rss
https://feeds.libsyn.com/564115/rss
https://rss.pdrl.fm/857f64/feeds.simplecast.com/MbghptDh
https://feeds.libsyn.com/316898/rss
https://feeds.libsyn.com/288776/rss
https://feeds.libsyn.com/406793/rss
https://www.thesiouxempire.com/feed/southdacola/
https://feeds.libsyn.com/621655/rss
https://feeds.libsyn.com/311207/rss
https://feeds.libsyn.com/620455/rss
http://feeds.feedburner.com/afsnetwork/sickaddictions
https://feeds.libsyn.com/287045/rss
https://feeds.libsyn.com/119857/rss
https://feeds.acast.com/public/shows/64b16c9c2897620011010095
https://feeds.libsyn.com/519668/rss
https://feeds.libsyn.com/55040/rss
https://feeds.libsyn.com/297101/yourmentalmatterspodcast
https://feeds.libsyn.com/96591/rss
https://rss.pdrl.fm/ab27f9/feeds.megaphone.fm/chameleonwildboys
https://1000-words-podcast.libsyn.com/rss
https://feeds.libsyn.com/444780/rss
https://feeds.libsyn.com/624525/rss
https://feeds.libsyn.com/199727/rss
https://feeds.libsyn.com/462597/rss
https://feeds.libsyn.com/535567/rss
https://feeds.libsyn.com/437844/rss
https://feeds.libsyn.com/617315/rss
https://feeds.libsyn.com/90047/rss
https://feeds.libsyn.com/572750/rss
https://feeds.libsyn.com/92263/rss
https://feeds.libsyn.com/541947/rss
https://feeds.libsyn.com/82430/rss
https://hpoutdoors.libsyn.com/rss
https://feeds.megaphone.fm/LEME1276237086
https://feeds.libsyn.com/603955/rss
https://feeds.libsyn.com/292850/rss
https://feeds.libsyn.com/580565/rss
https://feeds.libsyn.com/426218/rss
https://feeds.libsyn.com/104269/rss
https://feeds.libsyn.com/434886/rss
https://feeds.libsyn.com/82574/rss
https://feeds.libsyn.com/616225/rss
https://feeds.libsyn.com/577555/rss
https://feeds.libsyn.com/93965/rss
https://gamingonthefly.libsyn.com/rss
https://feeds.libsyn.com/498088/rss
https://feeds.libsyn.com/171830/rss
https://feeds.libsyn.com/548322/rss
http://followmylead.libsyn.com/rss
https://feeds.libsyn.com/564385/rss
https://rss.libsyn.com/shows/612005/destinations/5334285.xml
https://rss.pdrl.fm/3503ba/rss.art19.com/barely-famous
https://feeds.libsyn.com/594760/rss
https://feeds.libsyn.com/565810/rss
https://feeds.libsyn.com/216515/rss
https://feeds.libsyn.com/563935/rss
https://feeds.libsyn.com/484074/rss
https://feeds.libsyn.com/448236/rss
https://feeds.libsyn.com/140231/rss
https://feeds.libsyn.com/597530/rss
https://yourartsygirlpodcast.libsyn.com/
https://feeds.libsyn.com/614255/rss
https://feeds.libsyn.com/623490/rss
https://feeds.libsyn.com/549927/rss
https://feeds.libsyn.com/390098/rss
http://sirenicide.com/podcast?format=rss
https://feeds.libsyn.com/102858/rss
https://feeds.libsyn.com/72064/rss
https://rss.libsyn.com/shows/109255/destinations/596146.xml
https://feeds.libsyn.com/320897/rss
https://feeds.libsyn.com/467919/rss
https://feeds.acast.com/public/shows/3ed1497c-1c80-46be-b6d5-22ab6a9b18fb
https://tullyshow.libsyn.com/rss
https://feeds.libsyn.com/49125/rss
https://offherchops.libsyn.com/rss
https://feeds.libsyn.com/125243/rss
https://feeds.simplecast.com/gvFucYy7
https://feeds.libsyn.com/208817/rss
https://feeds.libsyn.com/310136/rss
https://feeds.libsyn.com/51704/rss
https://anchor.fm/s/9c1f6390/podcast/rss
https://feeds.libsyn.com/475791/rss
https://feeds.libsyn.com/32659/rss
https://rss.libsyn.com/shows/456600/destinations/3843327.xml
https://feeds.libsyn.com/351656/rss
https://feeds.libsyn.com/91978/rss
https://feeds.libsyn.com/293732/rss
https://feeds.libsyn.com/200507/rss
https://feeds.libsyn.com/616240/rss
https://feeds.libsyn.com/608000/rss
https://feeds.libsyn.com/520623/rss
https://feeds.libsyn.com/349622/rss
https://feeds.libsyn.com/39996/rss
https://feeds.libsyn.com/617715/rss
https://feeds.libsyn.com/116720/rss
https://feeds.libsyn.com/411035/rss
https://feeds.libsyn.com/130124/rss
https://feeds.libsyn.com/192593/rss
https://feeds.libsyn.com/288248/rss
https://feeds.libsyn.com/316820/rss
https://feeds.libsyn.com/524908/rss
https://feeds.libsyn.com/562335/rss
https://feeds.twit.tv/tnss.xml
https://greatthingstb.com/feed/podcast
https://feeds.libsyn.com/373994/rss
https://publicfeeds.net/f/555/kinship
https://feeds.libsyn.com/572675/rss
https://rss.libsyn.com/shows/606285/destinations/5279650.xml
https://thenerdsofcolor.libsyn.com/rss
https://feed.podbean.com/shereedouglas/feed.xml
https://feeds.libsyn.com/615880/rss
https://rss.buzzsprout.com/755135.rss
https://feeds.libsyn.com/609630/rss
https://feeds.megaphone.fm/QCD2921626995
https://feeds.libsyn.com/550557/rss
https://feeds.libsyn.com/104533/rss
https://feeds.libsyn.com/618050/rss
https://feeds.libsyn.com/206657/rss
https://feeds.libsyn.com/607745/rss
https://feeds.libsyn.com/198809/rss
https://feeds.libsyn.com/127239/rss
https://feeds.libsyn.com/462990/rss
https://feeds.libsyn.com/472488/rss
https://feeds.libsyn.com/553382/rss
https://feeds.libsyn.com/251129/rss
https://feeds.libsyn.com/80147/rss
https://feeds.libsyn.com/95235/rss
https://feeds.libsyn.com/76739/rss
https://feeds.megaphone.fm/TSF9860773182
https://feeds.fireside.fm/relationalleader/rss
https://feeds.libsyn.com/547237/rss
https://feeds.libsyn.com/197264/rss
https://feeds.libsyn.com/336644/rss
https://feeds.libsyn.com/608680/rss
https://feeds.libsyn.com/61592/rss
https://feeds.libsyn.com/450837/rss
https://feeds.libsyn.com/44547/rss
https://feeds.libsyn.com/191003/rss
https://feeds.libsyn.com/460563/rss
https://feeds.libsyn.com/343541/rss
https://feeds.libsyn.com/329489/rss
https://feeds.megaphone.fm/theweekendshow
https://feeds.libsyn.com/196271/rss
https://feeds.libsyn.com/524088/rss
https://feeds.libsyn.com/353489/rss
https://feeds.libsyn.com/455796/rss
https://realtalkms.libsyn.com/rss
https://feeds.libsyn.com/74310/rss
https://feeds.captivate.fm/fortyplus/
https://feeds.libsyn.com/180092/rss
https://feeds.libsyn.com/616480/rss
https://rss.libsyn.com/shows/368756/destinations/3028112.xml
https://feeds.libsyn.com/341042/rss
https://feeds.libsyn.com/230150/rss
https://feeds.libsyn.com/113839/rss
https://feeds.libsyn.com/366560/rss
https://feeds.libsyn.com/459789/rss
https://feeds.libsyn.com/173462/rss
https://feeds.libsyn.com/509513/rss
https://feeds.libsyn.com/60871/rss
https://rss.libsyn.com/shows/455487/destinations/3832521.xml
https://www.omnycontent.com/d/playlist/5e27a451-e6e6-4c51-aa03-a7370003783c/c865b590-c84f-4f7e-a43e-ac64014b61d9/8978e846-cacd-4d65-b085-ac64014cd49f/podcast.rss
http://wwfshow.libsyn.com/rss
https://feeds.libsyn.com/325172/rss
https://www.omnycontent.com/d/playlist/e73c998e-6e60-432f-8610-ae210140c5b1/fef8f1ac-0039-4a2a-8d60-b0a8010abfc0/cfb3d549-95c7-45f6-81a8-b0a8010b7a92/podcast.rss
https://rss.libsyn.com/shows/612315/destinations/5337005.xml
https://feeds.libsyn.com/491519/rss
http://the4pos.libsyn.com/rss
https://feeds.libsyn.com/592150/rss
https://rss.libsyn.com/shows/570900/destinations/4939900.xml
https://feeds.libsyn.com/103748/rss
https://feeds.libsyn.com/378533/rss
https://feeds.libsyn.com/106204/rss
https://feeds.libsyn.com/491258/rss
https://feeds.megaphone.fm/NETFLIX5278627371
https://feeds.captivate.fm/left-face/
https://feeds.libsyn.com/250490/rss
https://tappedoutwrestlingpodcast.libsyn.com/rss
https://anchor.fm/s/10c3d9994/podcast/rss
https://feeds.libsyn.com/596245/rss
https://feeds.libsyn.com/592205/rss
https://feeds.libsyn.com/558035/rss
https://cdn.julephosting.de/podcasts/70-schwarze-akte-true-crime/feed.rss
https://feeds.libsyn.com/469707/rss
https://rss.libsyn.com/shows/123521/destinations/729682.xml
https://feeds.libsyn.com/605355/rss
https://feeds.libsyn.com/508118/rss
https://feeds.libsyn.com/492647/rss
https://feeds.libsyn.com/97656/rss
https://feeds.libsyn.com/312329/rss
https://hikingunfiltered.libsyn.com/rss
https://feeds.libsyn.com/537402/rss
https://feeds.libsyn.com/604560/rss
https://feeds.libsyn.com/478617/rss
https://feeds.libsyn.com/56802/rss
https://feeds.megaphone.fm/DEARMEDIALLC6497520465
https://feeds.libsyn.com/613765/rss
https://feeds.libsyn.com/335735/rss
https://feeds.libsyn.com/349082/rss
https://jesusdailypodcast.libsyn.com/rss
https://feeds.libsyn.com/182825/rss
https://feeds.libsyn.com/599640/rss
https://rss.libsyn.com/shows/88749/destinations/436556.xml
https://feeds.libsyn.com/489209/rss
https://feeds.libsyn.com/346919/rss
http://vacationmavens.com/feed
https://feeds.libsyn.com/614830/rss
https://feeds.libsyn.com/471924/rss
https://feeds.libsyn.com/54133/rss
https://feeds.libsyn.com/205127/rss
https://feeds.megaphone.fm/bitchisbetter
https://feeds.libsyn.com/92918/rss
https://feeds.megaphone.fm/ESL1385290176
https://feeds.libsyn.com/70424/rss
http://the80skids.libsyn.com/rss
https://feeds.acast.com/public/shows/67573202e417dbfb211f744a
https://feeds.libsyn.com/406289/rss
https://feeds.libsyn.com/417167/rss
https://feeds.libsyn.com/497568/rss
https://feeds.megaphone.fm/BMLLC5542353992
https://feeds.acast.com/public/shows/67585d9cc705e441796ddaf6
http://jockandnerd.com/feed/podcast
https://feeds.libsyn.com/587005/rss
https://feeds.libsyn.com/562445/rss
https://feeds.libsyn.com/460650/rss
https://feeds.megaphone.fm/LTN9926041684
https://feeds.libsyn.com/333902/rss
https://feeds.libsyn.com/26731/rss
https://feeds.libsyn.com/601700/rss
https://feeds.libsyn.com/65267/rss
https://rss.libsyn.com/shows/477660/destinations/4057332.xml
https://podcasts.helloaudio.fm/podcast/1d6b4e51-985b-47db-b0c0-1e7bcef954f7/vEONyvAtQL
https://feeds.libsyn.com/621270/rss
https://feeds.libsyn.com/605150/rss
https://feeds.libsyn.com/430431/rss
https://rss.libsyn.com/shows/74117/destinations/324069.xml
http://theextraordinarynegroes.libsyn.com/rss
https://feeds.libsyn.com/580030/rss
https://www.additudemag.com/feed/
https://feeds.libsyn.com/71830/rss
https://feeds.libsyn.com/610785/rss
https://feeds.libsyn.com/496288/rss
https://feeds.libsyn.com/256163
https://feeds.libsyn.com/210956/rss
https://feeds.libsyn.com/617920/rss
https://feeds.megaphone.fm/BMLLC3709233855
https://feeds.libsyn.com/252668/rss
https://feeds.libsyn.com/587775/rss
https://feeds.libsyn.com/170336/rss
https://feeds.libsyn.com/616165/rss
https://tmipodcast2018.libsyn.com/rss
https://feeds.libsyn.com/616760/rss
https://feeds.libsyn.com/528722/rss
https://feeds.libsyn.com/565190/rss
https://feeds.libsyn.com/568075/rss
https://feeds.libsyn.com/609695/rss
https://rss.libsyn.com/shows/53842/destinations/196301.xml
https://feeds.libsyn.com/71474/rss
https://feeds.transistor.fm/digging-in-the-dirt-with-kevin-gallagher
https://feeds.libsyn.com/610565/rss
https://feeds.libsyn.com/432294/rss
https://feeds.libsyn.com/278639/rss
https://advertising.libsyn.com/
https://feeds.libsyn.com/243320/rss
https://rss.pdrl.fm/0a1f6e/feeds.acast.com/public/shows/8d72ef0d-c0ba-4e52-a425-c3fcfa9e55fb
https://feeds.libsyn.com/584315/rss
https://feeds.libsyn.com/67614/rss
https://atheistnomads.libsyn.com/rss
https://feeds.libsyn.com/169898/rss
https://experience50.libsyn.com/rss
https://feeds.libsyn.com/106454/rss
https://feeds.libsyn.com/378296/rss
https://feeds.libsyn.com/340898/rss
https://feeds.libsyn.com/206187/rss
https://luxradio.libsyn.com/rss
https://feeds.libsyn.com/201485/rss
https://feed.podbean.com/thelword/feed.xml
https://feeds.libsyn.com/539637/rss
https://feeds.megaphone.fm/galaxybrain
https://anchor.fm/s/daf1f9c/podcast/rss
https://feeds.libsyn.com/621890/rss
https://feeds.libsyn.com/527827/rss
https://crate808.libsyn.com/rss
https://feeds.libsyn.com/308741/rss
https://www.spreaker.com/show/7177423/episodes/feed
https://feeds.libsyn.com/236126/rss
https://feeds.megaphone.fm/storytimeanytime
https://feeds.libsyn.com/244310/rss
https://feeds.libsyn.com/616960/rss
https://feeds.libsyn.com/393359/rss
https://feeds.libsyn.com/411257/rss
https://feeds.libsyn.com/616490/rss
https://feeds.libsyn.com/599310/rss
https://feeds.libsyn.com/77367/rss
https://feeds.libsyn.com/623455/rss
https://feeds.libsyn.com/617660/rss
https://feeds.libsyn.com/616330/rss
https://feeds.libsyn.com/600485/rss
https://feeds.libsyn.com/322178/rss
https://feeds.libsyn.com/536817/rss
https://api.substack.com/feed/podcast/3667447.rss
https://feeds.libsyn.com/135887/rss
https://feeds.libsyn.com/493743/rss
https://feeds.libsyn.com/558830/rss
https://feeds.libsyn.com/410105/rss
https://feeds.libsyn.com/618915/rss
https://feeds.libsyn.com/68183/rss
https://media.rss.com/coffeestained/feed.xml
https://feeds.libsyn.com/192237/rss
https://feeds.libsyn.com/592405/rss
https://feeds.libsyn.com/74483/rss
https://feeds.libsyn.com/504098/rss
https://feeds.libsyn.com/454593/rss
https://feeds.libsyn.com/188966/rss
https://feeds.simplecast.com/N6b036WV
https://feeds.libsyn.com/587825/rss
https://feeds.libsyn.com/474771/rss
http://hawaiianconcertguide.com/rss
https://feeds.libsyn.com/614165/rss
https://feeds.libsyn.com/141602/rss
